is_rooted,log_contact_count,wifi_networks_count,has_biometric,sdk_version_norm,is_call_active,hour_of_day_norm,day_of_week_norm,is_emulator,is_usb_debugging,is_developer_options,is_vpn_active,label
0.0,5.123963979403259,10.0,1.0,0.8529411764705882,0.0,0.5217391304347826,0.5,0.0,0.0,0.0,0.0,0
0.0,5.247024072160486,6.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0
0.0,5.62040086571715,2.0,1.0,0.9117647058823529,0.0,0.6521739130434783,0.3333333333333333,0.0,0.0,0.0,0.0,0
1.0,3.258096538021482,5.0,1.0,0.9705882352941176,0.0,0.7391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0
1.0,1.0986122886681098,29.0,0.0,0.8529411764705882,1.0,0.8695652173913043,0.6666666666666666,1.0,1.0,0.0,0.0,1
0.0,4.454347296253507,10.0,1.0,0.9411764705882353,0.0,0.391304347826087,0.6666666666666666,0.0,0.0,0.0,1.0,0
0.0,2.302585092994046,37.0,1.0,0.7941176470588235,0.0,0.6956521739130435,1.0,1.0,0.0,0.0,0.0,1
1.0,1.3862943611198906,32.0,0.0,0.8529411764705882,0.0,0.43478260869565216,0.16666666666666666,0.0,1.0,0.0,1.0,1
0.0,5.351858133476067,1.0,1.0,0.8529411764705882,0.0,0.782608695652174,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.575949103146316,6.0,0.0,1.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0
0.0,5.568344503761097,8.0,1.0,1.0,0.0,0.7391304347826086,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.59511985013459,4.0,1.0,0.8235294117647058,0.0,0.34782608695652173,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,4.653960350157523,9.0,0.0,0.9705882352941176,0.0,0.4782608695652174,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.081404364984463,3.0,1.0,0.9117647058823529,0.0,0.43478260869565216,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.365976015021851,1.0,1.0,0.9705882352941176,0.0,0.4782608695652174,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.075173815233827,11.0,0.0,1.0,0.0,0.2608695652173913,0.6666666666666666,0.0,0.0,0.0,1.0,0
0.0,4.543294782270004,5.0,1.0,1.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0
0.0,5.638354669333745,4.0,1.0,1.0,0.0,0.9130434782608695,1.0,0.0,0.0,0.0,0.0,0
0.0,5.342334251964811,2.0,1.0,0.8823529411764706,0.0,0.6521739130434783,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,4.762173934797756,3.0,1.0,0.8529411764705882,0.0,0.6086956521739131,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.697093486505405,6.0,1.0,0.9411764705882353,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0
0.0,5.365976015021851,8.0,0.0,1.0,0.0,0.7391304347826086,0.5,0.0,0.0,1.0,0.0,0
0.0,4.912654885736052,4.0,1.0,0.8529411764705882,0.0,0.7391304347826086,0.3333333333333333,1.0,0.0,0.0,0.0,0
0.0,4.143134726391533,2.0,0.0,0.9117647058823529,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,1.0,0
0.0,4.700480365792417,3.0,1.0,1.0,0.0,0.782608695652174,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.0,2.6390573296152584,23.0,0.0,0.8529411764705882,0.0,0.08695652173913043,0.6666666666666666,0.0,0.0,1.0,0.0,1
0.0,5.247024072160486,10.0,1.0,0.8235294117647058,0.0,0.2608695652173913,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.5093883366279774,6.0,1.0,0.9411764705882353,0.0,0.6521739130434783,1.0,0.0,0.0,0.0,0.0,0
0.0,3.295836866004329,7.0,0.0,1.0,0.0,0.4782608695652174,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.343805421853684,2.0,1.0,0.9705882352941176,0.0,0.6086956521739131,0.5,0.0,0.0,0.0,0.0,0
0.0,5.488937726156687,10.0,1.0,0.9411764705882353,1.0,0.6521739130434783,0.5,1.0,0.0,0.0,0.0,0
0.0,4.770684624465665,10.0,1.0,0.9705882352941176,0.0,0.8695652173913043,0.16666666666666666,0.0,0.0,1.0,0.0,0
0.0,4.634728988229636,10.0,1.0,0.8823529411764706,0.0,0.6086956521739131,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,2.772588722239781,14.0,0.0,0.8529411764705882,0.0,0.043478260869565216,0.8333333333333334,0.0,1.0,0.0,0.0,0
0.0,5.4510384535657,1.0,0.0,0.9411764705882353,0.0,0.9565217391304348,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,5.541263545158426,11.0,1.0,0.9117647058823529,0.0,0.5652173913043478,0.0,0.0,1.0,0.0,0.0,0
0.0,5.093750200806762,3.0,1.0,0.8529411764705882,0.0,0.5652173913043478,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,1.6094379124341003,17.0,1.0,0.6764705882352942,0.0,0.391304347826087,0.3333333333333333,1.0,0.0,0.0,0.0,0
0.0,2.302585092994046,42.0,0.0,0.7058823529411765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.58351893845611,8.0,1.0,0.8529411764705882,0.0,0.6956521739130435,0.5,0.0,0.0,0.0,0.0,0
1.0,1.3862943611198906,5.0,1.0,0.7647058823529411,0.0,0.5217391304347826,0.6666666666666666,1.0,0.0,1.0,0.0,1
0.0,5.676753802268282,7.0,1.0,0.8823529411764706,0.0,0.43478260869565216,0.8333333333333334,0.0,0.0,0.0,1.0,0
0.0,1.6094379124341003,17.0,0.0,0.7647058823529411,0.0,0.30434782608695654,1.0,1.0,1.0,0.0,0.0,1
0.0,5.594711379601839,5.0,1.0,0.8529411764705882,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,4.276666119016055,7.0,1.0,0.8823529411764706,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0
0.0,4.290459441148391,8.0,0.0,0.9117647058823529,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0
0.0,5.537334267018537,7.0,1.0,1.0,0.0,0.4782608695652174,0.5,0.0,0.0,0.0,1.0,0
0.0,5.153291594497779,7.0,1.0,1.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,3.713572066704308,1.0,1.0,0.9117647058823529,0.0,0.9565217391304348,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.6913478822291435,1.0,0.0,0.9117647058823529,0.0,0.5652173913043478,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,2.70805020110221,41.0,0.0,0.6176470588235294,0.0,0.043478260869565216,0.16666666666666666,0.0,1.0,1.0,1.0,1
0.0,3.5553480614894135,11.0,1.0,0.8235294117647058,0.0,0.5217391304347826,0.16666666666666666,0.0,0.0,1.0,0.0,0
0.0,4.634728988229636,8.0,1.0,0.8235294117647058,1.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0
0.0,5.488937726156687,3.0,1.0,1.0,0.0,0.30434782608695654,0.8333333333333334,0.0,0.0,0.0,1.0,0
0.0,5.003946305945459,8.0,0.0,0.9117647058823529,1.0,0.4782608695652174,1.0,0.0,0.0,0.0,1.0,0
0.0,3.9318256327243257,1.0,1.0,0.9411764705882353,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0
0.0,4.7535901911063645,4.0,0.0,1.0,0.0,0.5217391304347826,0.8333333333333334,0.0,1.0,0.0,1.0,0
0.0,2.772588722239781,7.0,0.0,0.8235294117647058,1.0,0.30434782608695654,0.5,0.0,1.0,1.0,0.0,0
0.0,5.062595033026967,7.0,1.0,0.8235294117647058,1.0,0.6956521739130435,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.007333185232471,11.0,1.0,0.8235294117647058,0.0,0.30434782608695654,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.25227342804663,8.0,0.0,1.0,0.0,0.6086956521739131,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,4.941642422609304,5.0,1.0,0.9705882352941176,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0
0.0,4.6913478822291435,9.0,1.0,0.9705882352941176,0.0,0.4782608695652174,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,4.248495242049359,6.0,0.0,0.9705882352941176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0,5.0106352940962555,10.0,1.0,0.9705882352941176,0.0,0.2608695652173913,0.5,1.0,0.0,0.0,0.0,0
1.0,1.791759469228055,14.0,1.0,0.8529411764705882,0.0,0.7391304347826086,0.5,1.0,1.0,0.0,0.0,1
0.0,0.0,6.0,1.0,0.6470588235294118,0.0,0.782608695652174,0.5,0.0,0.0,0.0,0.0,0
0.0,5.438079308923196,11.0,1.0,0.9117647058823529,0.0,0.34782608695652173,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.499809670330265,9.0,1.0,0.8235294117647058,0.0,0.391304347826087,1.0,0.0,0.0,0.0,0.0,0
0.0,5.598421958998375,9.0,1.0,0.8235294117647058,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0
0.0,3.6888794541139363,1.0,1.0,0.9705882352941176,0.0,0.8695652173913043,1.0,0.0,0.0,0.0,1.0,0
0.0,5.288267030694535,9.0,1.0,0.9705882352941176,0.0,0.34782608695652173,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.897839799950911,12.0,1.0,0.8823529411764706,0.0,0.8695652173913043,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.278114659230517,3.0,1.0,0.9411764705882353,0.0,0.34782608695652173,0.3333333333333333,0.0,0.0,1.0,0.0,0
0.0,3.2188758248682006,5.0,0.0,0.9705882352941176,0.0,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0
1.0,4.927253685157205,10.0,1.0,1.0,0.0,0.4782608695652174,0.6666666666666666,0.0,0.0,1.0,1.0,1
0.0,5.662960480135946,9.0,1.0,0.8235294117647058,1.0,0.6521739130434783,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.663439094112067,1.0,0.0,0.8235294117647058,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0
0.0,3.8918202981106265,2.0,1.0,0.8529411764705882,0.0,0.2608695652173913,0.0,0.0,0.0,1.0,0.0,0
0.0,5.552959584921617,6.0,1.0,0.9705882352941176,0.0,0.8695652173913043,0.5,0.0,0.0,0.0,0.0,0
0.0,5.2574953720277815,7.0,1.0,0.8823529411764706,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,1.0,0
0.0,5.247024072160486,5.0,0.0,0.9705882352941176,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0
0.0,5.634789603169249,6.0,1.0,0.9411764705882353,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,1.0,0
0.0,5.560681631015528,7.0,1.0,0.9117647058823529,0.0,0.391304347826087,0.0,0.0,0.0,0.0,1.0,0
0.0,2.772588722239781,19.0,0.0,0.7941176470588235,0.0,0.2608695652173913,0.8333333333333334,0.0,0.0,1.0,1.0,0
0.0,4.02535169073515,11.0,1.0,0.9117647058823529,0.0,0.34782608695652173,0.5,0.0,0.0,0.0,0.0,0
0.0,5.579729825986222,3.0,1.0,0.8529411764705882,0.0,0.2608695652173913,0.5,0.0,0.0,0.0,1.0,0
0.0,0.0,43.0,0.0,0.8823529411764706,1.0,0.6086956521739131,1.0,0.0,1.0,0.0,1.0,1
0.0,3.044522437723423,4.0,0.0,0.9411764705882353,1.0,0.8695652173913043,1.0,0.0,1.0,0.0,0.0,0
0.0,4.927253685157205,9.0,1.0,0.8823529411764706,0.0,0.782608695652174,0.16666666666666666,0.0,0.0,0.0,0.0,0
1.0,1.791759469228055,17.0,0.0,0.9117647058823529,1.0,0.043478260869565216,1.0,1.0,1.0,1.0,0.0,1
0.0,5.655991810819852,2.0,1.0,0.9705882352941176,0.0,0.2608695652173913,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,5.170483995038151,7.0,1.0,1.0,0.0,0.7391304347826086,0.5,0.0,0.0,1.0,1.0,0
0.0,5.5134287461649825,5.0,0.0,0.8529411764705882,0.0,0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0
0.0,5.6131281063880705,10.0,1.0,0.9117647058823529,0.0,0.34782608695652173,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,4.68213122712422,8.0,1.0,0.8823529411764706,0.0,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,0
1.0,1.0986122886681098,13.0,1.0,0.8823529411764706,0.0,0.6086956521739131,0.5,1.0,0.0,1.0,1.0,1
0.0,4.382026634673881,5.0,1.0,0.9705882352941176,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0
0.0,4.700480365792417,9.0,1.0,0.8823529411764706,0.0,0.391304347826087,0.0,1.0,0.0,0.0,0.0,0
0.0,3.970291913552122,2.0,1.0,0.9411764705882353,0.0,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,0
0.0,5.393627546352362,8.0,1.0,0.8235294117647058,0.0,0.8695652173913043,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.5909869805108565,10.0,1.0,0.9705882352941176,0.0,0.782608695652174,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,5.389071729816501,4.0,1.0,0.8823529411764706,0.0,0.8695652173913043,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.43372200355424,5.0,1.0,0.8529411764705882,0.0,0.4782608695652174,0.6666666666666666,0.0,0.0,0.0,1.0,0
0.0,4.553876891600541,10.0,1.0,0.9705882352941176,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0
0.0,5.673323267171493,1.0,1.0,0.8235294117647058,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0
0.0,4.624972813284271,8.0,1.0,0.8235294117647058,1.0,0.4782608695652174,0.5,0.0,1.0,0.0,0.0,0
0.0,4.7535901911063645,1.0,1.0,1.0,0.0,0.782608695652174,1.0,0.0,0.0,0.0,0.0,0
0.0,5.537334267018537,10.0,1.0,1.0,1.0,0.391304347826087,1.0,0.0,1.0,0.0,0.0,0
0.0,4.343805421853684,10.0,1.0,0.9117647058823529,0.0,0.8695652173913043,0.6666666666666666,0.0,0.0,0.0,1.0,0
0.0,5.332718793265369,10.0,1.0,0.8235294117647058,0.0,0.4782608695652174,0.0,0.0,0.0,1.0,0.0,0
0.0,2.70805020110221,6.0,0.0,0.7941176470588235,0.0,0.391304347826087,0.16666666666666666,1.0,1.0,1.0,1.0,1
0.0,5.598421958998375,9.0,1.0,0.8235294117647058,0.0,0.9565217391304348,1.0,0.0,0.0,0.0,0.0,0
0.0,5.365976015021851,9.0,1.0,0.8529411764705882,0.0,0.391304347826087,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,4.442651256490317,8.0,1.0,0.8235294117647058,0.0,0.43478260869565216,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,4.867534450455582,7.0,1.0,1.0,0.0,0.391304347826087,0.3333333333333333,0.0,0.0,0.0,0.0,1
0.0,5.673323267171493,12.0,1.0,0.9117647058823529,0.0,0.7391304347826086,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.61512051684126,7.0,1.0,1.0,0.0,0.4782608695652174,0.5,0.0,0.0,0.0,1.0,0
0.0,5.594711379601839,11.0,1.0,0.8823529411764706,0.0,0.30434782608695654,0.5,0.0,0.0,0.0,1.0,0
0.0,5.181783550292085,9.0,1.0,0.9705882352941176,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0
0.0,4.543294782270004,10.0,1.0,0.8235294117647058,0.0,0.7391304347826086,1.0,0.0,0.0,1.0,0.0,1
0.0,5.480638923341991,11.0,1.0,0.9411764705882353,0.0,0.7391304347826086,0.8333333333333334,1.0,0.0,0.0,0.0,0
0.0,3.4657359027997265,6.0,0.0,1.0,0.0,0.5217391304347826,0.16666666666666666,0.0,0.0,1.0,0.0,0
0.0,5.111987788356544,1.0,1.0,0.9705882352941176,0.0,0.8695652173913043,1.0,0.0,0.0,0.0,0.0,0
0.0,3.4011973816621555,8.0,1.0,0.8235294117647058,1.0,0.6956521739130435,0.5,0.0,0.0,0.0,0.0,0
0.0,4.477336814478207,5.0,1.0,0.9705882352941176,0.0,0.6086956521739131,1.0,0.0,0.0,0.0,0.0,0
0.0,5.4510384535657,5.0,1.0,0.9117647058823529,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0
1.0,1.9459101490553132,30.0,0.0,0.7647058823529411,1.0,0.08695652173913043,0.8333333333333334,0.0,0.0,1.0,1.0,1
0.0,5.4680601411351315,8.0,0.0,0.9411764705882353,0.0,0.782608695652174,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.1647859739235145,9.0,1.0,0.8235294117647058,0.0,0.782608695652174,0.3333333333333333,0.0,0.0,0.0,1.0,0
0.0,4.382026634673881,12.0,1.0,0.9411764705882353,0.0,0.782608695652174,0.6666666666666666,0.0,0.0,0.0,1.0,0
0.0,5.003946305945459,5.0,1.0,0.9117647058823529,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0
0.0,5.659482215759621,12.0,1.0,0.9705882352941176,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0
0.0,5.2574953720277815,11.0,1.0,0.8823529411764706,0.0,0.6956521739130435,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.472270673671475,9.0,0.0,0.9117647058823529,0.0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0
1.0,1.3862943611198906,45.0,1.0,0.6470588235294118,0.0,0.17391304347826086,1.0,1.0,1.0,0.0,1.0,1
0.0,5.517452896464707,11.0,0.0,0.9705882352941176,0.0,0.30434782608695654,0.3333333333333333,0.0,0.0,0.0,0.0,0
1.0,3.4965075614664802,12.0,1.0,0.9411764705882353,0.0,0.43478260869565216,0.5,0.0,0.0,0.0,0.0,0
0.0,5.087596335232384,2.0,0.0,0.9117647058823529,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,4.700480365792417,10.0,1.0,0.8823529411764706,0.0,0.6956521739130435,1.0,0.0,0.0,0.0,0.0,0
0.0,4.74493212836325,7.0,1.0,1.0,0.0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0
0.0,3.6109179126442243,12.0,0.0,0.9411764705882353,0.0,0.34782608695652173,0.5,0.0,0.0,0.0,0.0,0
0.0,5.493061443340548,2.0,1.0,0.8235294117647058,0.0,0.391304347826087,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,44.0,0.0,0.8823529411764706,0.0,0.8260869565217391,0.5,1.0,0.0,1.0,0.0,1
0.0,5.247024072160486,7.0,1.0,0.9705882352941176,0.0,0.6521739130434783,0.5,0.0,0.0,0.0,0.0,0
0.0,5.356586274672012,10.0,0.0,1.0,0.0,0.2608695652173913,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.3612921657094255,1.0,0.0,1.0,0.0,0.782608695652174,1.0,0.0,0.0,0.0,1.0,0
0.0,3.6375861597263857,4.0,1.0,1.0,0.0,0.6086956521739131,0.5,0.0,0.0,0.0,0.0,0
0.0,5.472270673671475,5.0,1.0,0.9411764705882353,1.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0
0.0,5.298317366548036,2.0,1.0,0.9705882352941176,0.0,0.5217391304347826,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,2.3978952727983707,36.0,0.0,0.6176470588235294,0.0,0.5217391304347826,0.16666666666666666,0.0,0.0,0.0,1.0,0
0.0,5.356586274672012,1.0,1.0,0.9117647058823529,0.0,0.6956521739130435,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.941642422609304,5.0,0.0,0.8235294117647058,0.0,0.7391304347826086,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.919980925828125,1.0,1.0,0.8235294117647058,0.0,0.782608695652174,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.0,2.0794415416798357,44.0,1.0,0.6176470588235294,0.0,0.6521739130434783,0.16666666666666666,0.0,1.0,0.0,1.0,1
0.0,5.605802066295998,4.0,1.0,0.9117647058823529,0.0,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,0
0.0,4.955827057601261,7.0,1.0,0.9411764705882353,0.0,0.9130434782608695,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.697093486505405,9.0,0.0,0.9117647058823529,0.0,0.6521739130434783,0.0,0.0,1.0,0.0,0.0,0
0.0,5.602118820879701,1.0,1.0,0.8823529411764706,0.0,0.43478260869565216,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,1.0986122886681098,24.0,1.0,0.7058823529411765,0.0,0.08695652173913043,0.3333333333333333,1.0,1.0,1.0,0.0,1
0.0,5.332718793265369,6.0,1.0,1.0,0.0,0.34782608695652173,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.598421958998375,9.0,0.0,0.8529411764705882,0.0,0.6521739130434783,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,5.062595033026967,12.0,1.0,0.9705882352941176,0.0,0.2608695652173913,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,5.342334251964811,12.0,1.0,1.0,0.0,0.8695652173913043,1.0,0.0,0.0,1.0,0.0,0
0.0,1.791759469228055,13.0,1.0,0.7941176470588235,0.0,0.0,0.16666666666666666,1.0,1.0,0.0,0.0,1
0.0,1.9459101490553132,24.0,0.0,0.9117647058823529,0.0,0.6086956521739131,0.6666666666666666,1.0,0.0,1.0,0.0,1
0.0,4.61512051684126,11.0,1.0,0.9117647058823529,1.0,0.6521739130434783,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.0,2.3978952727983707,19.0,0.0,0.7647058823529411,0.0,0.2608695652173913,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,5.062595033026967,8.0,1.0,0.8823529411764706,0.0,0.7391304347826086,1.0,0.0,0.0,0.0,0.0,0
0.0,4.02535169073515,4.0,0.0,1.0,0.0,0.5217391304347826,0.16666666666666666,0.0,0.0,0.0,1.0,0
0.0,5.529429087511423,7.0,1.0,0.8235294117647058,0.0,0.8695652173913043,0.16666666666666666,0.0,0.0,1.0,0.0,0
0.0,4.23410650459726,3.0,1.0,1.0,0.0,0.9565217391304348,0.0,1.0,1.0,0.0,0.0,1
0.0,5.583496308781699,2.0,0.0,0.8823529411764706,0.0,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0
0.0,5.655991810819852,11.0,1.0,1.0,0.0,0.5652173913043478,0.5,0.0,0.0,0.0,0.0,0
0.0,5.293304824724492,5.0,1.0,0.8823529411764706,0.0,0.7391304347826086,0.8333333333333334,0.0,0.0,0.0,1.0,0
0.0,4.859812404361672,3.0,1.0,0.9411764705882353,0.0,0.4782608695652174,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,4.465908118654584,1.0,1.0,0.9705882352941176,0.0,0.43478260869565216,0.5,0.0,0.0,0.0,1.0,0
0.0,2.302585092994046,7.0,0.0,0.8529411764705882,0.0,0.17391304347826086,0.16666666666666666,1.0,0.0,0.0,0.0,0
0.0,5.568344503761097,9.0,0.0,0.9117647058823529,0.0,0.30434782608695654,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0,4.770684624465665,8.0,1.0,0.9117647058823529,0.0,0.43478260869565216,0.6666666666666666,0.0,0.0,0.0,1.0,0
0.0,5.3471075307174685,1.0,1.0,0.8529411764705882,0.0,0.9130434782608695,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.890349128221754,5.0,1.0,0.8529411764705882,0.0,0.7391304347826086,0.8333333333333334,0.0,0.0,1.0,0.0,0
0.0,5.087596335232384,2.0,1.0,0.8529411764705882,0.0,0.2608695652173913,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.0,5.393627546352362,5.0,1.0,0.9411764705882353,0.0,0.34782608695652173,0.5,0.0,0.0,0.0,1.0,0
0.0,4.736198448394496,6.0,1.0,0.8823529411764706,1.0,0.2608695652173913,1.0,0.0,1.0,0.0,0.0,0
0.0,4.700480365792417,8.0,0.0,0.9117647058823529,1.0,0.5217391304347826,1.0,0.0,0.0,0.0,0.0,0
0.0,3.713572066704308,4.0,1.0,0.9411764705882353,0.0,0.7391304347826086,0.6666666666666666,0.0,0.0,0.0,0.0,1
0.0,5.659482215759621,4.0,1.0,0.8529411764705882,0.0,0.391304347826087,0.5,0.0,0.0,0.0,0.0,0
0.0,3.9889840465642745,9.0,1.0,0.9411764705882353,1.0,0.782608695652174,0.8333333333333334,0.0,0.0,1.0,0.0,0
0.0,5.43372200355424,8.0,0.0,1.0,1.0,0.6086956521739131,0.5,0.0,0.0,0.0,0.0,0
0.0,5.537334267018537,9.0,1.0,0.8235294117647058,0.0,0.8695652173913043,1.0,0.0,0.0,0.0,0.0,0
0.0,4.465908118654584,4.0,0.0,0.8235294117647058,0.0,0.43478260869565216,0.5,0.0,0.0,0.0,0.0,0
0.0,4.955827057601261,4.0,0.0,0.9411764705882353,0.0,0.5652173913043478,0.0,0.0,0.0,1.0,0.0,0
0.0,3.9318256327243257,12.0,1.0,0.9705882352941176,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,1.0,0
0.0,4.672828834461906,11.0,1.0,0.8823529411764706,0.0,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,0
0.0,0.6931471805599453,36.0,0.0,0.7058823529411765,0.0,0.08695652173913043,1.0,0.0,0.0,1.0,0.0,0
0.0,2.772588722239781,44.0,0.0,0.9117647058823529,0.0,0.9565217391304348,0.8333333333333334,1.0,1.0,0.0,0.0,1
0.0,1.791759469228055,28.0,0.0,0.9117647058823529,1.0,0.08695652173913043,0.3333333333333333,0.0,0.0,0.0,1.0,1
0.0,3.8918202981106265,3.0,1.0,0.9117647058823529,1.0,0.9130434782608695,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0,4.51085950651685,11.0,1.0,0.9705882352941176,0.0,0.34782608695652173,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,5.327876168789581,11.0,1.0,0.9117647058823529,0.0,0.9130434782608695,0.5,0.0,0.0,0.0,0.0,0
1.0,1.0986122886681098,6.0,0.0,0.6470588235294118,1.0,0.13043478260869565,0.0,0.0,0.0,1.0,1.0,1
0.0,2.1972245773362196,9.0,0.0,0.7352941176470589,0.0,0.13043478260869565,0.5,1.0,1.0,0.0,1.0,0
0.0,5.568344503761097,10.0,1.0,1.0,0.0,0.4782608695652174,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,2.4849066497880004,18.0,0.0,0.6764705882352942,0.0,0.8260869565217391,0.0,1.0,1.0,0.0,1.0,1
0.0,5.298317366548036,3.0,1.0,0.9411764705882353,0.0,0.2608695652173913,1.0,0.0,0.0,1.0,1.0,0
0.0,4.02535169073515,2.0,1.0,0.8529411764705882,0.0,0.34782608695652173,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.0,2.5649493574615367,35.0,1.0,0.7941176470588235,0.0,0.6086956521739131,0.5,1.0,1.0,0.0,0.0,1
0.0,5.170483995038151,9.0,1.0,0.8823529411764706,0.0,0.2608695652173913,0.6666666666666666,0.0,0.0,0.0,1.0,0
0.0,5.3612921657094255,5.0,1.0,0.8529411764705882,0.0,0.782608695652174,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.0,4.795790545596741,12.0,0.0,0.9705882352941176,0.0,0.5217391304347826,0.3333333333333333,0.0,0.0,0.0,1.0,1
